6652:	2.416576276746E-03
6653:	2.416503047667E-03
6654:	2.416429582796E-03
6655:	2.416355865299E-03
6656:	2.416281879817E-03
6657:	2.416207619291E-03
6658:	2.416133075763E-03
6659:	2.416058246104E-03
6660:	2.415983125012E-03
6661:	2.415907712200E-03
6662:	2.415832003447E-03
6663:	2.415755999792E-03
6664:	2.415679697590E-03
6665:	2.415603099175E-03
6666:	2.415526203658E-03
6667:	2.415449013666E-03
6668:	2.415371531528E-03
6669:	2.415293759180E-03
6670:	2.415215702426E-03
6671:	2.415137374167E-03
6672:	2.415058803426E-03
6673:	2.414979988171E-03
6674:	2.414900926098E-03
6675:	2.414821619606E-03
6676:	2.414742073477E-03
6677:	2.414662305997E-03
6678:	2.414582354254E-03
6679:	2.414502204536E-03
6680:	2.414421855229E-03
6681:	2.414341310241E-03
6682:	2.414260575622E-03
6683:	2.414179658706E-03
6684:	2.414098567772E-03
6685:	2.414017311803E-03
6686:	2.413935900379E-03
6687:	2.413854343594E-03
6688:	2.413772652500E-03
6689:	2.413690838710E-03
6690:	2.413608910286E-03
6691:	2.413526876455E-03
6692:	2.413444747457E-03
6693:	2.413362549271E-03
6694:	2.413280319475E-03
6695:	2.413198046018E-03
6696:	2.413115728430E-03
6697:	2.413033373234E-03
6698:	2.412951002883E-03
6699:	2.412868629426E-03
6700:	2.412786248223E-03
6701:	2.412703860652E-03
6702:	2.412621471676E-03
6703:	2.412539086658E-03
6704:	2.412456713704E-03
6705:	2.412374359906E-03
6706:	2.412292037717E-03
6707:	2.412209786773E-03
6708:	2.412127599699E-03
6709:	2.412045484171E-03
6710:	2.411963460414E-03
6711:	2.411881566292E-03
6712:	2.411799829279E-03
6713:	2.411718268056E-03
6714:	2.411636896707E-03
6715:	2.411555721049E-03
6716:	2.411474723971E-03
6717:	2.411393891969E-03
6718:	2.411313215395E-03
6719:	2.411232687968E-03
6720:	2.411152304016E-03
6721:	2.411072059859E-03
6722:	2.410991951704E-03
6723:	2.410911979967E-03
6724:	2.410832148959E-03
6725:	2.410752457345E-03
6726:	2.410672892147E-03
6727:	2.410593453245E-03
6728:	2.410514139359E-03
6729:	2.410434954229E-03
6730:	2.410355900768E-03
6731:	2.410276983767E-03
6732:	2.410198210181E-03
6733:	2.410119585085E-03
6734:	2.410041115979E-03
6735:	2.409962809143E-03
6736:	2.409884672655E-03
6737:	2.409806715607E-03
6738:	2.409728946224E-03
6739:	2.409651380690E-03
6740:	2.409574028542E-03
6741:	2.409496906373E-03
6742:	2.409420023279E-03
6743:	2.409343367529E-03
6744:	2.409266942851E-03
6745:	2.409190754205E-03
6746:	2.409114811034E-03
6747:	2.409039116134E-03
6748:	2.408963678140E-03
6749:	2.408888496894E-03
6750:	2.408813581608E-03
6751:	2.408738928696E-03
6752:	2.408664535864E-03
6753:	2.408590400270E-03
6754:	2.408516511991E-03
6755:	2.408442873837E-03
6756:	2.408369475638E-03
6757:	2.408296321387E-03
6758:	2.408223404119E-03
6759:	2.408150720644E-03
6760:	2.408078265971E-03
6761:	2.408006029678E-03
6762:	2.407934003762E-03
6763:	2.407862179912E-03
6764:	2.407790548248E-03
6765:	2.407719099250E-03
6766:	2.407647828745E-03
6767:	2.407576725289E-03
6768:	2.407505779887E-03
6769:	2.407434984865E-03
6770:	2.407364332603E-03
6771:	2.407293814441E-03
6772:	2.407223423170E-03
6773:	2.407153150911E-03
6774:	2.407082991138E-03
6775:	2.407012938801E-03
6776:	2.406942988585E-03
6777:	2.406873137101E-03
6778:	2.406803384241E-03
6779:	2.406733727690E-03
6780:	2.406664161082E-03
6781:	2.406594676231E-03
6782:	2.406525265653E-03
6783:	2.406455922966E-03
6784:	2.406386641784E-03
6785:	2.406317416200E-03
6786:	2.406248241817E-03
6787:	2.406179116251E-03
6788:	2.406110037310E-03
6789:	2.406041000151E-03
6790:	2.405972003018E-03
6791:	2.405903046198E-03
6792:	2.405834133633E-03
6793:	2.405765266092E-03
6794:	2.405696423959E-03
6795:	2.405627588946E-03
6796:	2.405558754484E-03
6797:	2.405489920508E-03
6798:	2.405421087754E-03
6799:	2.405352260695E-03
6800:	2.405283449612E-03
6801:	2.405214652726E-03
6802:	2.405145860191E-03
6803:	2.405077079255E-03
6804:	2.405008334200E-03
6805:	2.404939623477E-03
6806:	2.404870940521E-03
6807:	2.404802255549E-03
6808:	2.404733548902E-03
6809:	2.404664812409E-03
6810:	2.404596040957E-03
6811:	2.404527236789E-03
6812:	2.404458403693E-03
6813:	2.404389549158E-03
6814:	2.404320683588E-03
6815:	2.404251822133E-03
6816:	2.404182952031E-03
6817:	2.404114069042E-03
6818:	2.404045155153E-03
6819:	2.403976176635E-03
6820:	2.403907121775E-03
6821:	2.403837985261E-03
6822:	2.403768770977E-03
6823:	2.403699499971E-03
6824:	2.403630175329E-03
6825:	2.403560773593E-03
6826:	2.403491267092E-03
6827:	2.403421648199E-03
6828:	2.403351915712E-03
6829:	2.403282066615E-03
6830:	2.403212097909E-03
6831:	2.403142004670E-03
6832:	2.403071782982E-03
6833:	2.403001431597E-03
6834:	2.402930950735E-03
6835:	2.402860345739E-03
6836:	2.402789622837E-03
6837:	2.402718790357E-03
6838:	2.402647857957E-03
6839:	2.402576828631E-03
6840:	2.402505701512E-03
6841:	2.402434473528E-03
6842:	2.402363136906E-03
6843:	2.402291689036E-03
6844:	2.402220122834E-03
6845:	2.402148428425E-03
6846:	2.402076601399E-03
6847:	2.402004628232E-03
6848:	2.401932506700E-03
6849:	2.401860231447E-03
6850:	2.401787785845E-03
6851:	2.401715151408E-03
6852:	2.401642320401E-03
6853:	2.401569284988E-03
6854:	2.401496030573E-03
6855:	2.401422557238E-03
6856:	2.401348849318E-03
6857:	2.401274897413E-03
6858:	2.401200699816E-03
6859:	2.401126237857E-03
6860:	2.401051504782E-03
6861:	2.400976492377E-03
6862:	2.400901188727E-03
6863:	2.400825619705E-03
6864:	2.400749746032E-03
6865:	2.400673498729E-03
6866:	2.400596859489E-03
6867:	2.400519797356E-03
6868:	2.400442293360E-03
6869:	2.400364326700E-03
6870:	2.400285871284E-03
6871:	2.400206909569E-03
6872:	2.400127412027E-03
6873:	2.400047350120E-03
6874:	2.399966698407E-03
6875:	2.399885422148E-03
6876:	2.399803493874E-03
6877:	2.399720889157E-03
6878:	2.399637576222E-03
6879:	2.399553528851E-03
6880:	2.399468720711E-03
6881:	2.399383118676E-03
6882:	2.399296694366E-03
6883:	2.399209421312E-03
6884:	2.399121269523E-03
6885:	2.399032211705E-03
6886:	2.398942220679E-03
6887:	2.398851267329E-03
6888:	2.398759325300E-03
6889:	2.398666366938E-03
6890:	2.398572363076E-03
6891:	2.398477287191E-03
6892:	2.398381110478E-03
6893:	2.398283803829E-03
6894:	2.398185343765E-03
6895:	2.398085703561E-03
6896:	2.397984852767E-03
6897:	2.397882767067E-03
6898:	2.397779417880E-03
6899:	2.397674771661E-03
6900:	2.397568806801E-03
6901:	2.397461493349E-03
6902:	2.397352809659E-03
6903:	2.397242736874E-03
6904:	2.397131248933E-03
6905:	2.397018331856E-03
6906:	2.396903966006E-03
6907:	2.396788134578E-03
6908:	2.396670825347E-03
6909:	2.396552025091E-03
6910:	2.396431719416E-03
6911:	2.396309902981E-03
6912:	2.396186559510E-03
6913:	2.396061680900E-03
6914:	2.395935259304E-03
6915:	2.395807282180E-03
6916:	2.395677745844E-03
6917:	2.395546636854E-03
6918:	2.395413947875E-03
6919:	2.395279675131E-03
6920:	2.395143811874E-03
6921:	2.395006361494E-03
6922:	2.394867321126E-03
6923:	2.394726689083E-03
6924:	2.394584463296E-03
6925:	2.394440640205E-03
6926:	2.394295224289E-03
6927:	2.394148215883E-03
6928:	2.393999623268E-03
6929:	2.393849450780E-03
6930:	2.393697708560E-03
6931:	2.393544403855E-03
6932:	2.393389548692E-03
6933:	2.393233153181E-03
6934:	2.393075232533E-03
6935:	2.392915799943E-03
6936:	2.392754875987E-03
6937:	2.392592493795E-03
6938:	2.392428668264E-03
6939:	2.392263446215E-03
6940:	2.392096820662E-03
6941:	2.391928781431E-03
6942:	2.391759313441E-03
6943:	2.391588428751E-03
6944:	2.391416144857E-03
6945:	2.391242478841E-03
6946:	2.391067447395E-03
6947:	2.390891068228E-03
6948:	2.390713358277E-03
6949:	2.390534336001E-03
6950:	2.390354018610E-03
6951:	2.390172425073E-03
6952:	2.389989573049E-03
6953:	2.389805481410E-03
6954:	2.389620169793E-03
6955:	2.389433656825E-03
6956:	2.389245962841E-03
6957:	2.389057108692E-03
6958:	2.388867115444E-03
6959:	2.388676003392E-03
6960:	2.388483789867E-03
6961:	2.388290492024E-03
6962:	2.388096129302E-03
6963:	2.387900722431E-03
6964:	2.387704290940E-03
6965:	2.387506854210E-03
6966:	2.387308434756E-03
6967:	2.387109058615E-03
6968:	2.386908749970E-03
6969:	2.386707529174E-03
6970:	2.386505420222E-03
6971:	2.386302456562E-03
6972:	2.386098671648E-03
6973:	2.385894082846E-03
6974:	2.385688700898E-03
6975:	2.385482540525E-03
6976:	2.385275617981E-03
6977:	2.385067941389E-03
6978:	2.384859510684E-03
6979:	2.384650328444E-03
6980:	2.384440395620E-03
6981:	2.384229699401E-03
6982:	2.384018222412E-03
6983:	2.383805946612E-03
6984:	2.383592859248E-03
6985:	2.383378962067E-03
6986:	2.383164254555E-03
6987:	2.382948723742E-03
6988:	2.382732360708E-03
6989:	2.382515156583E-03
6990:	2.382297095519E-03
6991:	2.382078174817E-03
6992:	2.381858396076E-03
6993:	2.381637754539E-03
6994:	2.381416242386E-03
6995:	2.381193835710E-03
6996:	2.380970508637E-03
6997:	2.380746239071E-03
6998:	2.380521010286E-03
6999:	2.380294809182E-03
7000:	2.380067631786E-03
7001:	2.379839474047E-03
7002:	2.379610315996E-03
7003:	2.379380141251E-03
7004:	2.379148934846E-03
7005:	2.378916683373E-03
7006:	2.378683375313E-03
7007:	2.378449000698E-03
7008:	2.378213545171E-03
7009:	2.377976995638E-03
7010:	2.377739341464E-03
7011:	2.377500575185E-03
7012:	2.377260690471E-03
7013:	2.377019682244E-03
7014:	2.376777547880E-03
7015:	2.376534286071E-03
7016:	2.376289897168E-03
7017:	2.376044382064E-03
7018:	2.375797744757E-03
7019:	2.375549991440E-03
7020:	2.375301134369E-03
7021:	2.375051180235E-03
7022:	2.374800137717E-03
7023:	2.374548021411E-03
7024:	2.374294846021E-03
7025:	2.374040631997E-03
7026:	2.373785416337E-03
7027:	2.373529222570E-03
7028:	2.373272067411E-03
7029:	2.373013976806E-03
7030:	2.372754983174E-03
7031:	2.372495125702E-03
7032:	2.372234451700E-03
7033:	2.371973020376E-03
7034:	2.371710917833E-03
7035:	2.371448289369E-03
7036:	2.371185168939E-03
7037:	2.370921701948E-03
7038:	2.370658068617E-03
7039:	2.370394282196E-03
7040:	2.370130401403E-03
7041:	2.369866484553E-03
7042:	2.369602495360E-03
7043:	2.369338390912E-03
7044:	2.369074157170E-03
7045:	2.368809795468E-03
7046:	2.368545307339E-03
7047:	2.368280696811E-03
7048:	2.368015967115E-03
7049:	2.367751124381E-03
7050:	2.367486182631E-03
7051:	2.367221145599E-03
7052:	2.366956010279E-03
7053:	2.366690784396E-03
7054:	2.366425477974E-03
7055:	2.366160101378E-03
7056:	2.365894664674E-03
7057:	2.365629173842E-03
7058:	2.365363626294E-03
7059:	2.365098019320E-03
7060:	2.364832346825E-03
7061:	2.364566598524E-03
7062:	2.364300750979E-03
7063:	2.364034794388E-03
7064:	2.363768724112E-03
7065:	2.363502536020E-03
7066:	2.363236229183E-03
7067:	2.362969803377E-03
7068:	2.362703264372E-03
7069:	2.362436627524E-03
7070:	2.362169899978E-03
7071:	2.361903073005E-03
7072:	2.361636134592E-03
7073:	2.361369073970E-03
7074:	2.361101883589E-03
7075:	2.360834555946E-03
7076:	2.360567086285E-03
7077:	2.360299470003E-03
7078:	2.360031702936E-03
7079:	2.359763785171E-03
7080:	2.359495716175E-03
7081:	2.359227494719E-03
7082:	2.358959120083E-03
7083:	2.358690596913E-03
7084:	2.358421929689E-03
7085:	2.358153121157E-03
7086:	2.357884175862E-03
7087:	2.357615104598E-03
7088:	2.357345928498E-03
7089:	2.357076669366E-03
7090:	2.356807330987E-03
7091:	2.356537910204E-03
7092:	2.356268412042E-03
7093:	2.355998833262E-03
7094:	2.355729175268E-03
7095:	2.355459475564E-03
7096:	2.355189750334E-03
7097:	2.354919997992E-03
7098:	2.354650206733E-03
7099:	2.354380370718E-03
7100:	2.354110491533E-03
7101:	2.353840578933E-03
7102:	2.353570693986E-03
7103:	2.353300990085E-03
7104:	2.353031360126E-03
7105:	2.352761758691E-03
7106:	2.352492139021E-03
7107:	2.352222512844E-03
7108:	2.351952860168E-03
7109:	2.351683072364E-03
7110:	2.351413111906E-03
7111:	2.351142959175E-03
7112:	2.350872603617E-03
7113:	2.350602041627E-03
7114:	2.350331277954E-03
7115:	2.350060337587E-03
7116:	2.349789236880E-03
7117:	2.349517987648E-03
7118:	2.349246665870E-03
7119:	2.348975204806E-03
7120:	2.348703563038E-03
7121:	2.348431742984E-03
7122:	2.348159751441E-03
7123:	2.347887591189E-03
7124:	2.347615270659E-03
7125:	2.347342802123E-03
7126:	2.347070230523E-03
7127:	2.346797740233E-03
7128:	2.346525299790E-03
7129:	2.346252940121E-03
7130:	2.345980637263E-03
7131:	2.345708354778E-03
7132:	2.345436094162E-03
7133:	2.345163877478E-03
7134:	2.344891738406E-03
7135:	2.344619711551E-03
7136:	2.344347842119E-03
7137:	2.344076165450E-03
7138:	2.343804724112E-03
7139:	2.343533565578E-03
7140:	2.343262745645E-03
7141:	2.342992330634E-03
7142:	2.342722402097E-03
7143:	2.342453110202E-03
7144:	2.342184528576E-03
7145:	2.341916669224E-03
7146:	2.341649576153E-03
7147:	2.341383330674E-03
7148:	2.341118010069E-03
7149:	2.340853655322E-03
7150:	2.340590329319E-03
7151:	2.340328119270E-03
7152:	2.340067124367E-03
7153:	2.339807364468E-03
7154:	2.339548896165E-03
7155:	2.339291804814E-03
7156:	2.339036110134E-03
7157:	2.338781712875E-03
7158:	2.338528539742E-03
7159:	2.338276559362E-03
7160:	2.338025662721E-03
7161:	2.337775755268E-03
7162:	2.337526755832E-03
7163:	2.337278603363E-03
7164:	2.337031260792E-03
7165:	2.336784705335E-03
7166:	2.336538924808E-03
7167:	2.336293906474E-03
7168:	2.336049620789E-03
7169:	2.335806027876E-03
7170:	2.335563093034E-03
7171:	2.335320781560E-03
7172:	2.335079064791E-03
7173:	2.334837916083E-03
7174:	2.334597309931E-03
7175:	2.334357210245E-03
7176:	2.334117567649E-03
7177:	2.333878342429E-03
7178:	2.333639505163E-03
7179:	2.333401035609E-03
7180:	2.333162906523E-03
7181:	2.332925091652E-03
7182:	2.332687555386E-03
7183:	2.332450263675E-03
7184:	2.332213185342E-03
7185:	2.331976286049E-03
7186:	2.331739536572E-03
7187:	2.331502909037E-03
7188:	2.331266380978E-03
7189:	2.331029935173E-03
7190:	2.330793553495E-03
7191:	2.330557217786E-03
7192:	2.330320916790E-03
7193:	2.330084630746E-03
7194:	2.329848355054E-03
7195:	2.329612075489E-03
7196:	2.329375790122E-03
7197:	2.329139497478E-03
7198:	2.328903193662E-03
7199:	2.328666882833E-03
7200:	2.328430562051E-03
7201:	2.328194239377E-03
7202:	2.327957931021E-03
7203:	2.327721645035E-03
7204:	2.327485394785E-03
7205:	2.327249191388E-03
7206:	2.327013044342E-03
7207:	2.326776973380E-03
7208:	2.326540999082E-03
7209:	2.326305149921E-03
7210:	2.326069464014E-03
7211:	2.325833988858E-03
7212:	2.325598770285E-03
7213:	2.325363855594E-03
7214:	2.325129282951E-03
7215:	2.324895082747E-03
7216:	2.324661286512E-03
7217:	2.324427927083E-03
7218:	2.324195046460E-03
7219:	2.323962695196E-03
7220:	2.323730932728E-03
7221:	2.323499824194E-03
7222:	2.323269432819E-03
7223:	2.323039820632E-03
7224:	2.322811042808E-03
7225:	2.322583122943E-03
7226:	2.322356115075E-03
7227:	2.322130093979E-03
7228:	2.321905118449E-03
7229:	2.321681272398E-03
7230:	2.321458660656E-03
7231:	2.321237405488E-03
7232:	2.321017587941E-03
7233:	2.320799190633E-03
7234:	2.320582241465E-03
7235:	2.320366735453E-03
7236:	2.320152670659E-03
7237:	2.319940094597E-03
7238:	2.319729009372E-03
7239:	2.319519412824E-03
7240:	2.319311315503E-03
7241:	2.319104734938E-03
7242:	2.318899691090E-03
7243:	2.318696217711E-03
7244:	2.318494333290E-03
7245:	2.318294054767E-03
7246:	2.318095328304E-03
7247:	2.317898065935E-03
7248:	2.317702208702E-03
7249:	2.317507720542E-03
7250:	2.317314582175E-03
7251:	2.317122782816E-03
7252:	2.316932323454E-03
7253:	2.316743230778E-03
7254:	2.316555476142E-03
7255:	2.316369014343E-03
7256:	2.316183770030E-03
7257:	2.315999672735E-03
7258:	2.315816685091E-03
7259:	2.315634790912E-03
7260:	2.315453981858E-03
7261:	2.315274219567E-03
7262:	2.315095476461E-03
7263:	2.314917729195E-03
7264:	2.314740957062E-03
7265:	2.314565140325E-03
7266:	2.314390260564E-03
7267:	2.314216300627E-03
7268:	2.314043244995E-03
7269:	2.313871081604E-03
7270:	2.313699811920E-03
7271:	2.313529464233E-03
7272:	2.313360027910E-03
7273:	2.313191464923E-03
7274:	2.313023754117E-03
7275:	2.312856878217E-03
7276:	2.312690824183E-03
7277:	2.312525578225E-03
7278:	2.312361131003E-03
7279:	2.312197475025E-03
7280:	2.312034612451E-03
7281:	2.311872522189E-03
7282:	2.311711218286E-03
7283:	2.311550720764E-03
7284:	2.311391016179E-03
7285:	2.311232095585E-03
7286:	2.311073952461E-03
7287:	2.310916578663E-03
7288:	2.310759966098E-03
7289:	2.310604116275E-03
7290:	2.310449032236E-03
7291:	2.310294719811E-03
7292:	2.310141184609E-03
7293:	2.309988434094E-03
7294:	2.309836479418E-03
7295:	2.309685334816E-03
7296:	2.309535017406E-03
7297:	2.309385547632E-03
7298:	2.309236948735E-03
7299:	2.309089248434E-03
7300:	2.308942481574E-03
7301:	2.308796698185E-03
7302:	2.308651943808E-03
7303:	2.308508258712E-03
7304:	2.308365723926E-03
7305:	2.308224412113E-03
7306:	2.308084362012E-03
7307:	2.307945744948E-03
7308:	2.307808610704E-03
7309:	2.307672909606E-03
7310:	2.307538725102E-03
7311:	2.307406161475E-03
7312:	2.307275364182E-03
7313:	2.307146395658E-03
7314:	2.307019192061E-03
7315:	2.306893678868E-03
7316:	2.306769809822E-03
7317:	2.306647566364E-03
7318:	2.306526910243E-03
7319:	2.306407761161E-03
7320:	2.306290058464E-03
7321:	2.306173753840E-03
7322:	2.306058803607E-03
7323:	2.305945164999E-03
7324:	2.305832800180E-03
7325:	2.305721675173E-03
7326:	2.305611754601E-03
7327:	2.305503010026E-03
7328:	2.305395412326E-03
7329:	2.305288934452E-03
7330:	2.305183551819E-03
7331:	2.305079243500E-03
7332:	2.304976002829E-03
7333:	2.304873822192E-03
7334:	2.304772674066E-03
7335:	2.304672527063E-03
7336:	2.304573353030E-03
7337:	2.304475127214E-03
7338:	2.304377827587E-03
7339:	2.304281434989E-03
7340:	2.304185933407E-03
7341:	2.304091313767E-03
7342:	2.303997571576E-03
7343:	2.303904731144E-03
7344:	2.303812805679E-03
7345:	2.303721775394E-03
7346:	2.303631635550E-03
7347:	2.303542367176E-03
7348:	2.303453935894E-03
7349:	2.303366329752E-03
7350:	2.303279550313E-03
7351:	2.303193607087E-03
7352:	2.303108519920E-03
7353:	2.303024331136E-03
7354:	2.302941046158E-03
7355:	2.302858720859E-03
7356:	2.302777417299E-03
7357:	2.302697097571E-03
7358:	2.302617704823E-03
7359:	2.302539212646E-03
7360:	2.302461610258E-03
7361:	2.302384900564E-03
7362:	2.302309105489E-03
7363:	2.302234287245E-03
7364:	2.302160407465E-03
7365:	2.302087439241E-03
7366:	2.302015397784E-03
7367:	2.301944320290E-03
7368:	2.301874229375E-03
7369:	2.301805175400E-03
7370:	2.301737221489E-03
7371:	2.301670359867E-03
7372:	2.301604657812E-03
7373:	2.301540158679E-03
7374:	2.301476804311E-03
7375:	2.301414650006E-03
7376:	2.301353649898E-03
7377:	2.301293776307E-03
7378:	2.301235148864E-03
7379:	2.301177823602E-03
7380:	2.301121754029E-03
7381:	2.301066980534E-03
7382:	2.301013588814E-03
7383:	2.300961481113E-03
7384:	2.300910603446E-03
7385:	2.300860987435E-03
7386:	2.300812731599E-03
7387:	2.300765900774E-03
7388:	2.300720582143E-03
7389:	2.300676978991E-03
7390:	2.300635057908E-03
7391:	2.300594697628E-03
7392:	2.300555827979E-03
7393:	2.300518389758E-03
7394:	2.300482318786E-03
7395:	2.300447582590E-03
7396:	2.300414160883E-03
7397:	2.300381999068E-03
7398:	2.300351027913E-03
7399:	2.300321189944E-03
7400:	2.300292438805E-03
7401:	2.300264741543E-03
7402:	2.300238079353E-03
7403:	2.300212444474E-03
7404:	2.300187839401E-03
7405:	2.300164288732E-03
7406:	2.300141879411E-03
7407:	2.300120592429E-03
7408:	2.300100399594E-03
7409:	2.300081312987E-03
7410:	2.300063346039E-03
7411:	2.300046513779E-03
7412:	2.300030832299E-03
7413:	2.300016328790E-03
7414:	2.300003030837E-03
7415:	2.299990968576E-03
7416:	2.299980182383E-03
7417:	2.299970719906E-03
7418:	2.299962618916E-03
7419:	2.299955919772E-03
7420:	2.299950665496E-03
7421:	2.299946905855E-03
7422:	2.299944691885E-03
7423:	2.299944039414E-03
7424:	2.299944965383E-03
7425:	2.299947538343E-03
7426:	2.299951840260E-03
7427:	2.299957922477E-03
7428:	2.299965809234E-03
7429:	2.299975547637E-03
7430:	2.299987191362E-03
7431:	2.300000764431E-03
7432:	2.300016301377E-03
7433:	2.300033875942E-03
7434:	2.300053503392E-03
7435:	2.300075254110E-03
7436:	2.300099222103E-03
7437:	2.300125448918E-03
7438:	2.300153978736E-03
7439:	2.300184860602E-03
7440:	2.300218114026E-03
7441:	2.300253739135E-03
7442:	2.300291710958E-03
7443:	2.300332005245E-03
7444:	2.300374650389E-03
7445:	2.300419633363E-03
7446:	2.300466902488E-03
7447:	2.300516464112E-03
7448:	2.300568348794E-03
7449:	2.300622604100E-03
7450:	2.300679320239E-03
7451:	2.300738477703E-03
